,id,breed,price,color,age,zip,temp,warmblood,sold,soldhere,forsale,forlease,registered,skills,gender,inches,lnprice
229,1960733,Warmbloods of Color,14000,Grey,15.901369863013699,28025,5,False,False,False,,,True,,Gelding,62.0,9.5468126086
230,1960798,Warmblood Cross,7000,Chestnut,12.482191780821918,80127,6,False,False,False,,,False,,Mare,63.0,8.85366542804
231,1961124,Andalusian,5000,Grey,2.7260273972602738,66071,2,False,False,False,,,True,,Mare,,8.51719319142
232,1961140,Unknown,3000,Chestnut,16.065753424657533,62243,3,False,False,False,,,True,,Mare,58.0,8.00636756765
233,1961377,Warmblood Cross,3000,Bay,4.057534246575343,28215,4,False,True,,,,False,,Mare,59.0,8.00636756765
234,1961633,AQHA Quarter Horse Appendix,7500,Grey,10.813698630136987,59485,7,False,False,False,,,True,,Mare,66.0,8.92265829952
235,1961775,APHA Paint,4500,Bay,11.646575342465754,18431,3,False,False,False,,,False,,Gelding,59.0,8.41183267576
236,1961799,Holsteiner,11000,Bay,1.641095890410959,95220,3,False,False,False,,,True,,Gelding,65.0,9.30565055178
237,1961975,AQHA Quarter Horse,6500,Black Bay,8.73150684931507,92276,3,False,False,False,,,True,,Gelding,63.0,8.77955745588
238,1962053,Appaloosa,4500,Bay Roan,1.641095890410959,27055,3,False,False,False,,,True,,Mare,61.0,8.41183267576
239,1962177,Oldenburg,10000,Bay,10.06027397260274,98092,5,False,True,False,,,True,,Mare,65.0,9.21034037198
240,1962230,Morgan Horse,5000,Bay,11.73150684931507,95380,3,False,False,False,,,True,,Mare,59.0,8.51719319142
241,1962242,Connemara,6000,Grey,5.6438356164383565,46506,1,False,False,False,,,True,,Mare,54.0,8.69951474821
242,1962296,Gypsy Horse,9500,Smokey Black,4.6438356164383565,97405,3,False,False,False,,,True,,Mare,55.0,9.15904707759
243,1962580,Thoroughbred,8500,Chestnut,9.06027397260274,95361,7,False,False,False,,,True,,Gelding,64.0,9.04782144248
244,1962791,Pura Raza Espanola,18000,Grey,6.561643835616438,98282,4,False,False,False,,,True,,Mare,65.0,9.79812703688
245,1962853,Lusitano,22000,Grey,5.810958904109589,78248,5,False,True,False,,,True,,Gelding,61.0,9.99879773234
246,1962965,Thoroughbred,6900,Black,5.6438356164383565,48158,4,False,True,,,,False,,Gelding,59.0,8.83927669059
247,1963424,Irish Draught,5000,Bay,10.73150684931507,14167,5,False,True,,,,True,,Mare,60.0,8.51719319142
248,1963441,Thoroughbred,12000,Brown,5.057534246575343,22646,3,False,False,False,,,True,,Mare,68.0,9.39266192877
249,1963464,American Sport Pony,2000,Black Bay,4.810958904109589,8822,2,False,True,False,,,False,,Gelding,54.0,7.60090245954
250,1963600,Dutch Warmblood,5500,Bay,9.813698630136987,8822,5,False,False,False,,,True,,Gelding,62.0,8.61250337122
251,1963699,Morgan Horse,4500,Brown,5.810958904109589,59807,5,False,False,False,,,True,,Mare,57.0,8.41183267576
252,1963764,Thoroughbred,4300,Bay,7.057534246575343,48640,2,False,False,False,,,False,,Mare,67.0,8.36637030168
253,1963803,Thoroughbred,7000,Grey,12.063013698630137,47943,5,False,False,False,,,False,,Gelding,69.0,8.85366542804
254,1964066,Thoroughbred,2000,Bay,4.728767123287671,93405,6,False,False,False,,,False,,Mare,65.0,7.60090245954
255,1964177,AQHA Quarter Horse,30000,Palomino,13.816438356164383,91360,5,False,True,,,,False,,Gelding,65.0,10.3089526606
256,1964189,Unknown,1800,Chestnut,1.8082191780821917,16101,3,False,False,False,,,True,,Mare,60.0,7.49554194388
257,1964361,Friesian,6750,Black,0.6410958904109589,99338,3,False,False,False,,,True,,Mare,64.0,8.81729778387
258,1964399,Andalusian,12000,Grey,7.895890410958904,85742,6,False,False,False,,,True,,Gelding,64.0,9.39266192877
259,1964436,Thoroughbred,10000,Bay,15.063013698630137,19344,1,False,False,False,,,False,,Gelding,67.0,9.21034037198
260,1964498,Pinto,4500,Grey,7.057534246575343,47303,5,False,False,False,,,False,,Mare,57.0,8.41183267576
261,1964548,Lipizzan,7000,Grey,11.646575342465754,83612,6,False,False,False,,,True,,Mare,58.0,8.85366542804
262,1964880,Thoroughbred,6500,Bay,9.813698630136987,97402,5,False,False,False,,,True,,Mare,63.0,8.77955745588
263,1965126,Lusitano,15000,Buckskin,1.8082191780821917,98022,5,False,False,False,,,False,,Stallion,,9.61580548008
264,1965273,Hanoverian,25000,Bay,9.06027397260274,46342,5,False,False,False,,,True,,Mare,64.0,10.1266311039
265,1965274,APHA Paint,16500,Bay,11.978082191780821,80403,4,False,False,False,,,True,,Mare,63.0,9.71111565989
266,1965483,Thoroughbred,15000,Bay,7.057534246575343,93444,5,False,False,False,,,False,,Gelding,63.0,9.61580548008
267,1965548,Andalusian,13000,Grey,5.057534246575343,0,3,False,False,False,,,False,,Mare,61.0,9.47270463644
268,1965707,Andalusian,14999,Black,7.6438356164383565,98593,3,False,False,False,,,True,,Mare,60.0,9.6157388112
269,1965732,Thoroughbred,6000,Bay,12.901369863013699,11963,4,False,False,False,,,True,,Gelding,63.0,8.69951474821
270,1966158,Hanoverian,9500,Chestnut,1.641095890410959,62414,2,False,False,False,,,True,,Stallion,52.0,9.15904707759
271,1966320,Irish Sport Horse,8500,Bay,8.564383561643835,27565,4,False,True,False,,,True,,Mare,64.0,9.04782144248
272,1966416,Friesian,4000,Bay,10.898630136986302,32137,3,False,True,,,,True,,Mare,67.0,8.2940496401
273,1966517,Thoroughbred,10000,Bay,17.065753424657533,1002,5,False,False,False,,,False,,Gelding,66.0,9.21034037198
274,1966790,Arabian Pinto,3500,Black,10.06027397260274,17745,3,False,False,False,,,True,,Mare,60.0,8.16051824748
275,1966897,Rheinland Pfalz Saar,15000,Chestnut,5.728767123287671,57562,5,False,False,False,,,True,,Gelding,66.0,9.61580548008
276,1966970,Oldenburg,25000,Bay,4.895890410958904,91361,4,False,False,False,,,True,,Gelding,66.0,10.1266311039
277,1967146,Lipizzan,8500,Grey,14.978082191780821,25430,3,False,False,False,,,True,,Mare,60.0,9.04782144248
278,1967186,Irish Sport Horse,8000,Bay,11.73150684931507,17241,4,False,False,False,,,False,,Gelding,66.0,8.98719682066
279,1967205,Hanoverian,16000,Bay,1.726027397260274,49009,4,False,False,False,,,True,,Mare,66.0,9.68034400122
280,1967499,Oldenburg,7500,Bay,11.06027397260274,28394,5,False,False,False,,,False,,Gelding,65.0,8.92265829952
281,1967579,Thoroughbred,3000,Bay,7.975342465753425,98022,4,False,False,False,,,True,,Gelding,62.0,8.00636756765
282,1967728,Oldenburg,14000,Bay,1.726027397260274,0,5,False,False,False,,,True,,Mare,66.0,9.5468126086
283,1967787,Spanish Norman,25000,Bay,9.813698630136987,18066,5,False,False,False,,,True,Dressage,Mare,65.0,10.1266311039
284,1967788,Gypsy Horse,11500,Other,10.06027397260274,77474,2,False,True,False,,,False,,Mare,66.0,9.35010231435
285,1967911,Andalusian,5000,Bay,6.728767123287671,80504,5,False,False,False,,,True,Dressage,Gelding,64.0,8.51719319142
286,1968049,Holsteiner,10900,Bay,13.482191780821918,97526,4,False,False,False,,,True,,Mare,64.0,9.29651806822
287,1968051,Welsh Pony,3500,Blue Roan,10.06027397260274,8527,4,False,False,False,,,False,,Gelding,53.0,8.16051824748
288,1968323,Westphalian,22500,Bay,7.728767123287671,48176,4,False,False,False,,,True,Dressage,Mare,64.0,10.0212705882
289,1968577,Hanoverian,22000,Grey,9.479452054794521,43035,4,False,False,False,,,True,Dressage,Gelding,66.0,9.99879773234
290,1968700,Friesian,25000,Chestnut,9.73150684931507,16441,3,False,False,False,,,False,,Mare,64.0,10.1266311039
291,1968703,AQHA Quarter Horse,5500,Sorrel,13.734246575342466,81050,5,False,False,False,,,True,,Gelding,66.0,8.61250337122
292,1968727,Dutch Warmblood,35000,Chestnut,6.561643835616438,55360,3,False,False,False,,,True,Dressage,Gelding,65.0,10.4631033405
293,1968796,American Saddlebred,15000,Black,8.73150684931507,43019,1,False,True,False,,,False,Dressage,Gelding,64.0,9.61580548008
294,1968974,Thoroughbred,20500,Bay,12.901369863013699,43026,6,False,False,False,,,True,,Gelding,67.0,9.92818016513
295,1969001,Thoroughbred,5000,Bay,10.898630136986302,97008,4,False,False,False,,,True,,Mare,64.0,8.51719319142
296,1969046,Thoroughbred,3500,Bay,6.057534246575343,0,4,False,False,False,,,True,,Mare,65.0,8.16051824748
297,1969048,Warmblood Cross,15000,Grey,10.06027397260274,21114,7,False,False,False,,,False,,Gelding,64.0,9.61580548008
298,1969256,Gypsy Horse,12500,Bay,3.7260273972602738,57401,3,False,False,False,,,True,,Mare,58.0,9.43348392329
299,1969302,Azteca,6500,Bay,6.6438356164383565,80513,5,False,True,,,,True,,Gelding,62.0,8.77955745588
300,1969406,Pony,2500,Bay,9.06027397260274,73401,3,False,False,False,,,True,,Gelding,60.0,7.82404601086
301,1969407,Friesian,18000,Black,8.06027397260274,95693,4,False,True,,,,True,,Gelding,63.0,9.79812703688
302,1969439,Appaloosa,5500,Black Bay,1.726027397260274,83617,3,False,False,False,,,True,,Mare,56.0,8.61250337122
303,1969627,Andalusian,75000,Bay,10.06027397260274,12148,5,False,True,,,,True,,Gelding,66.0,11.2252433925
304,1969654,AQHA Quarter Horse,9500,Chestnut,11.898630136986302,37327,5,False,True,,,,True,,Mare,63.0,9.15904707759
305,1969744,Thoroughbred,8500,Bay,12.978082191780821,21911,3,False,True,False,,,True,,Gelding,64.0,9.04782144248
306,1969761,Friesian,12000,Black,2.808219178082192,0,2,False,False,False,,,True,,Mare,61.0,9.39266192877
307,1969850,Unknown,5000,Chestnut,3.0547945205479454,95673,3,False,True,,,,True,,Gelding,62.0,8.51719319142
308,1969894,American Sport Pony,8000,Brown,6.057534246575343,98292,4,False,False,False,,,True,,Gelding,48.0,8.98719682066
309,1969901,Thoroughbred,6500,Chestnut,5.057534246575343,29803,4,False,False,False,,,True,,Gelding,63.0,8.77955745588
310,1969929,Arabian Cross,10000,Chestnut,9.813698630136987,98258,5,False,False,False,,,True,,Gelding,62.0,9.21034037198
311,1969942,Holsteiner,5000,Bay,16.736986301369864,0,6,False,True,,,,True,,Gelding,65.0,8.51719319142
312,1970284,Appaloosa,4000,Bay,17.736986301369864,83617,6,False,False,False,,,True,,Gelding,65.0,8.2940496401
313,1970381,Highland Pony,9500,Dun with Black Points,5.728767123287671,97469,3,False,False,False,,,True,,Mare,57.0,9.15904707759
314,1970663,Friesian,16000,Black,3.7260273972602738,95524,2,False,True,False,,,False,,Gelding,63.0,9.68034400122
315,1970864,Unknown,9500,Grey,10.564383561643835,91301,4,False,False,False,,,True,,Gelding,58.0,9.15904707759
316,1970931,Welsh Pony,10000,Chestnut,14.734246575342466,93740,4,False,False,False,,,True,,Gelding,55.0,9.21034037198
317,1971079,Oldenburg,35000,Black,5.6438356164383565,0,3,False,False,False,,,True,Dressage,Gelding,67.0,10.4631033405
318,1971525,Thoroughbred,5500,Chestnut,11.813698630136987,8831,2,False,True,,,,True,,Gelding,66.0,8.61250337122
319,1971542,American Appendix AAHA,15000,Bay,15.063013698630137,8831,3,False,False,False,,,True,,Gelding,63.0,9.61580548008
320,1971548,Thoroughbred,5000,Bay,13.567123287671233,98611,3,False,False,False,,,True,Dressage,Gelding,70.0,8.51719319142
321,1971643,APHA Paint,9500,Bay,17.81917808219178,97038,3,False,False,False,,,True,,Gelding,65.0,9.15904707759
322,1971646,Pony,14000,Blue Roan,13.063013698630137,53528,2,False,False,False,,,False,,Gelding,55.0,9.5468126086
323,1971803,Dutch Warmblood,15000,Bay,6.728767123287671,2093,11,False,False,False,,,True,,Mare,63.0,9.61580548008
324,1971805,Georgian Grande,26000,Grey,8.06027397260274,22747,5,False,False,False,,,False,,Gelding,70.0,10.165851817
325,1972035,Hanoverian,35000,Grey,8.898630136986302,0,11,False,False,False,,,True,,Mare,68.0,10.4631033405
326,1972069,Friesian,20000,Black,11.978082191780821,7860,2,False,False,False,,,True,,Mare,64.0,9.90348755254
327,1972108,National Show Horse,7000,Chestnut,9.73150684931507,97068,6,False,False,False,,,True,,Gelding,65.0,8.85366542804
328,1972172,Dutch Warmblood,13900,Grey,10.646575342465754,82716,5,False,False,False,,,True,,Gelding,68.0,9.53964411912
329,1972209,Akhal Teke Horse,8000,Buckskin,7.561643835616438,28173,5,False,False,False,,,True,,Stallion,63.0,8.98719682066
330,1972293,Oldenburg,18000,Brown,4.728767123287671,81416,5,False,False,False,,,True,,Mare,64.0,9.79812703688
331,1972449,Holsteiner,12000,Black Bay,14.901369863013699,27278,4,False,True,,,,True,,Gelding,69.0,9.39266192877
332,1972463,Thoroughbred,4000,Chestnut,12.063013698630137,21658,5,False,False,False,,,False,,Gelding,64.0,8.2940496401
333,1972519,Irish Draught,7500,Grey,2.893150684931507,60010,11,False,True,,,,False,,Gelding,62.0,8.92265829952
334,1972609,American Saddlebred,6000,Black Bay,1.641095890410959,30534,5,False,False,False,,,True,,Mare,57.0,8.69951474821
335,1972613,AQHA Quarter Horse,4500,Bay,17.065753424657533,17078,5,False,False,False,,,True,,Gelding,61.0,8.41183267576
336,1972636,APHA Paint,13000,Black,4.728767123287671,80138,5,False,False,False,,,True,,Gelding,62.0,9.47270463644
337,1972707,Arabian Cross,15000,Buckskin,9.813698630136987,59918,5,False,True,,,,True,,Mare,56.0,9.61580548008
338,1972851,Thoroughbred,3000,Chestnut,9.813698630136987,53119,7,False,False,False,,,False,Dressage,Mare,,8.00636756765
339,1972856,Hanoverian,15000,Chestnut,8.479452054794521,27705,6,False,False,False,,,True,,Mare,65.0,9.61580548008
340,1972872,Andalusian,8500,Grey,12.063013698630137,65251,5,False,False,False,,,True,,Mare,62.0,9.04782144248
341,1972907,APHA Paint,3500,Sorrel,13.901369863013699,44656,2,False,True,,,,True,,Mare,64.0,8.16051824748
342,1973275,Warmblood Cross,12000,Other,10.06027397260274,28117,4,False,False,False,,,False,,Mare,69.0,9.39266192877
343,1973368,Oldenburg,28000,Black Bay,5.728767123287671,28388,5,False,False,False,,,True,,Mare,66.0,10.2399597892
344,1973488,Thoroughbred,2000,Bay,2.7260273972602738,8515,7,False,False,False,,,True,,Mare,57.0,7.60090245954
345,1973498,Clydesdale,10000,Bay,13.734246575342466,97229,2,False,False,False,,,True,,Gelding,72.0,9.21034037198
346,1973618,Holsteiner,65000,Chestnut,8.813698630136987,30115,4,False,False,False,,,True,,Gelding,67.0,11.0821425489
347,1973627,Hanoverian,15000,Bay,8.06027397260274,34482,5,False,False,False,,,False,,Mare,64.0,9.61580548008
348,1973656,Appaloosa,3500,Bay,13.978082191780821,28658,4,False,True,,,,True,,Mare,61.0,8.16051824748
349,1973752,German Riding Pony,13000,Chestnut,10.813698630136987,81501,3,False,True,,,,True,,Gelding,57.0,9.47270463644
350,1973775,Hanoverian,12500,Bay,8.646575342465754,98613,5,False,False,False,,,True,,Mare,60.0,9.43348392329
351,1973792,Thoroughbred,3500,Bay,12.816438356164383,43062,3,False,False,False,,,True,,Mare,67.0,8.16051824748
352,1973961,Dutch Warmblood,25000,Bay,9.479452054794521,1535,3,False,False,False,,,True,,Gelding,64.0,10.1266311039
353,1973979,American Saddlebred,1500,Grey,7.728767123287671,98335,6,False,False,False,,,True,,Gelding,63.0,7.31322038709
354,1974161,Pura Raza Espanola,22000,Palomino,3.7260273972602738,92014,11,False,True,False,,,True,,Mare,63.0,9.99879773234
355,1974163,Lusitano,22000,Bay,2.96986301369863,92014,11,False,False,False,,,True,,Stallion,64.0,9.99879773234
356,1974201,Thoroughbred,4000,Black,14.734246575342466,46038,5,False,True,,,,True,,Mare,62.0,8.2940496401
357,1974268,Friesian,18000,Black,7.728767123287671,20181,5,False,True,,,,True,Dressage,Gelding,67.0,9.79812703688
358,1974325,Oldenburg,35000,Bay,2.808219178082192,98092,3,False,False,False,,,True,Dressage,Gelding,,10.4631033405
359,1974350,Thoroughbred,1500,Bay,20.068493150684933,95220,6,False,False,False,,,True,,Gelding,64.0,7.31322038709
360,1974352,Dutch Warmblood,40000,Bay,10.73150684931507,8079,3,False,False,False,,,True,,Gelding,64.0,10.5966347331
361,1974460,Thoroughbred,2000,Black,16.736986301369864,28006,5,False,False,False,,,True,,Gelding,66.0,7.60090245954
362,1974783,Oldenburg,20000,Bay,4.6438356164383565,97119,5,False,False,False,,,True,,Gelding,69.0,9.90348755254
363,1974805,Appaloosa,5000,White,4.728767123287671,14103,2,False,False,False,,,True,,Mare,55.0,8.51719319142
364,1974828,Trakehner,1500,Bay,17.81917808219178,40214,3,False,False,False,,,True,,Mare,65.0,7.31322038709
365,1974838,Oldenburg,19000,Bay,6.728767123287671,30087,5,False,False,False,,,True,,Mare,66.0,9.85219425815
366,1974867,Welsh Pony,10500,Blue Roan,5.728767123287671,25430,3,False,False,False,,,True,,Mare,52.0,9.25913053615
367,1974976,Unknown,8000,Bay,3.7260273972602738,98901,4,False,False,False,,,True,,Stallion,57.0,8.98719682066
368,1975026,Connemara,8000,Grey,5.391780821917808,49686,5,False,False,False,,,True,,Gelding,58.0,8.98719682066
369,1975034,AQHA Quarter Horse Appendix,8000,Chestnut,6.895890410958904,93619,3,False,False,False,,,True,,Gelding,64.0,8.98719682066
370,1975108,Thoroughbred,4500,Bay,8.73150684931507,83617,5,False,False,False,,,True,,Mare,63.0,8.41183267576
371,1975120,Hanoverian,15000,Chestnut,17.065753424657533,89131,2,False,False,False,,,True,,Gelding,65.0,9.61580548008
372,1975131,APHA Paint,4500,Chestnut,7.895890410958904,49696,3,False,False,False,,,True,,Gelding,64.0,8.41183267576
373,1975137,Oldenburg,13000,Bay,1.0547945205479452,21771,11,False,False,False,,,True,,Mare,,9.47270463644
374,1975192,Arabian Pinto,1200,Chestnut,17.736986301369864,49404,2,False,True,False,,,True,,Mare,60.0,7.09007683578
375,1975305,Oldenburg,20000,Black,14.063013698630137,34482,5,False,False,False,,,True,,Mare,66.0,9.90348755254
376,1975519,Oldenburg,19000,Grey,10.898630136986302,44286,4,False,True,False,,,True,Dressage (In Training/Has Training),Mare,65.0,9.85219425815
377,1975555,Oldenburg,5000,Bay,10.813698630136987,93422,4,False,False,False,,,True,,Mare,67.0,8.51719319142
378,1975700,Dutch Warmblood,75900,Grey,9.06027397260274,33414,1,False,False,False,,,True,,Gelding,28.0,11.2371719634
379,1975743,Arabian Cross,100,Bay,18.904109589041095,27278,2,False,True,,,,True,,Mare,61.0,4.60517018599
380,1975917,Unknown,3800,Bay,10.813698630136987,48623,7,False,True,False,,,True,,Gelding,63.0,8.24275634571
381,1975987,Unknown,10000,Black,6.895890410958904,97333,4,False,False,False,,,True,,Mare,60.0,9.21034037198
382,1976029,Tennessee Walking Horse,1800,Blue Roan,17.065753424657533,98335,11,False,False,False,,,False,,Mare,61.0,7.49554194388
383,1976033,AQHA Quarter Horse Appendix,3500,Chestnut,15.063013698630137,92657,5,False,False,False,,,False,,Mare,67.0,8.16051824748
384,1976092,Pura Raza Espanola,10000,Black,0.726027397260274,21863,1,False,False,False,,,True,,Stallion,64.0,9.21034037198
385,1976223,Draft Horse,8000,Bay,6.728767123287671,17582,1,False,False,False,,,False,,Gelding,69.0,8.98719682066
386,1976260,Friesian,4500,White,10.975342465753425,83642,5,False,False,False,,,True,,Mare,61.0,8.41183267576
387,1976369,Friesian,20000,Black,11.813698630136987,97132,4,False,False,False,,,True,,Stallion,66.0,9.90348755254
388,1976423,Hanoverian,4500,Chestnut,15.063013698630137,40502,3,False,False,False,,,False,,Gelding,70.0,8.41183267576
389,1976481,AQHA Quarter Horse,6500,Sorrel,7.728767123287671,75126,2,False,False,False,,,True,,Mare,61.0,8.77955745588
390,1976586,Thoroughbred,6500,Bay,10.06027397260274,21901,5,False,False,False,,,True,,Gelding,65.0,8.77955745588
391,1976598,Morgan Horse,2500,Bay,14.901369863013699,92592,7,False,False,False,,,True,,Gelding,59.0,7.82404601086
392,1976635,Oldenburg,100000,Bay,5.895890410958904,1471,5,False,False,False,,,True,,Mare,67.0,11.512925465
393,1976676,Danish Warmblood,10000,Bay,8.646575342465754,98277,5,False,False,False,,,True,,Mare,64.0,9.21034037198
394,1976822,American Saddlebred,3000,Chestnut,12.816438356164383,22602,5,False,True,,,,True,,Gelding,63.0,8.00636756765
