,id,breed,price,color,age,zip,temp,warmblood,sold,soldhere,forsale,forlease,registered,skills,gender,inches,lnprice
1085,2011551,Irish Sport Horse,28000,Grey,10.06027397260274,82637,5,False,False,False,,,False,,1,66.0,10.2399597892
1086,2011552,Irish Sport Horse,28000,Grey,10.06027397260274,82637,5,False,False,False,,,False,,1,66.0,10.2399597892
1087,2011565,Zweibrucker,38000,Bay,15.734246575342466,92886,6,False,False,False,,,True,,1,65.0,10.5453414387
1088,2011568,Thoroughbred,12500,Black Bay,10.06027397260274,17078,6,False,False,False,,,False,,1,64.0,9.43348392329
1089,2011574,Other,5000,Chestnut,10.564383561643835,53119,5,False,False,False,,,False,,0,61.0,8.51719319142
1090,2011575,Hanoverian,10000,Chestnut,7.6438356164383565,36029,4,False,False,False,,,False,,1,64.0,9.21034037198
1091,2011619,Holsteiner,40000,Grey,16.065753424657533,97701,3,False,False,False,,,False,,1,71.0,10.5966347331
1092,2011642,Dutch Warmblood,55000,Bay,6.6438356164383565,8833,4,False,False,False,,,True,Dressage (In Training/Has Training),0,62.0,10.9150884642
1093,2011697,Draft Horse,2200,Buckskin,2.7260273972602738,99027,2,False,True,False,,,True,,1,62.0,7.69621263935
1094,2011721,American Warmblood Registry,25000,Liver Chestnut,12.063013698630137,93924,4,False,False,False,,,True,,0,65.0,10.1266311039
1095,2011746,Holsteiner,10000,Bay,1.8082191780821917,20119,4,False,False,False,,,True,,0,65.0,9.21034037198
1096,2011795,Irish Sport Horse,33000,Bay,13.901369863013699,92067,5,False,False,False,,,True,Dressage,0,65.0,10.4042628404
1097,2011817,AQHA Quarter Horse Appendix,15000,Bay,11.813698630136987,17026,5,False,True,,,,True,,1,63.0,9.61580548008
1098,2011876,Oldenburg,12500,Bay,2.893150684931507,75160,3,False,False,False,,,True,,0,64.0,9.43348392329
1099,2011882,Shire Horse,15000,Bay,8.06027397260274,1503,2,False,False,False,,,False,,1,71.0,9.61580548008
1100,2011895,Hanoverian,60000,Black,11.06027397260274,97140,5,False,False,False,,,True,Dressage (Shown/Competed/Performed),1,66.0,11.0020998412
1101,2011901,German Riding Pony,45000,Black,9.813698630136987,32113,2,False,False,False,,,True,,1,56.0,10.7144177688
1102,2011902,Danish Warmblood,45000,Bay,17.065753424657533,12514,5,False,False,False,,,True,Dressage,1,65.0,10.7144177688
1103,2011904,Oldenburg,20000,Bay,3.808219178082192,98053,4,False,True,False,,,True,,0,63.0,9.90348755254
1104,2011923,Dutch Warmblood,15000,Chestnut,5.057534246575343,34475,5,False,True,,,,True,Dressage,1,69.0,9.61580548008
1105,2011927,Oldenburg,35000,Bay,5.057534246575343,21915,3,False,False,False,,,True,,0,67.0,10.4631033405
1106,2011956,Thoroughbred,8500,Bay,2.7260273972602738,19520,2,False,False,False,,,False,,1,61.0,9.04782144248
1107,2011986,Dutch Warmblood,25000,Chestnut,13.063013698630137,2052,3,False,False,False,,,False,,0,67.0,10.1266311039
1108,2011997,Dutch Warmblood,16500,Bay,8.646575342465754,0,5,False,False,False,,,True,,1,66.0,9.71111565989
1109,2012010,Dutch Warmblood,8500,Bay,16.56986301369863,89149,5,False,False,False,,,True,,1,66.0,9.04782144248
1110,2012016,Arabian Cross,12500,Bay,3.808219178082192,98271,4,False,False,False,,,True,,1,65.0,9.43348392329
1111,2012021,Hanoverian,6000,Black Bay,19.065753424657533,91377,2,False,False,False,,,False,,0,65.0,8.69951474821
1112,2012071,APHA Paint,18500,Black,14.734246575342466,3748,4,False,False,False,,,False,,1,67.0,9.82552601107
1113,2012085,Hanoverian,8500,Bay,18.65205479452055,54475,4,False,False,False,,,True,,1,68.0,9.04782144248
1114,2012113,Dutch Warmblood,15000,Bay,17.065753424657533,27106,3,False,False,False,,,True,,0,62.0,9.61580548008
1115,2012126,Thoroughbred,1500,Bay,15.063013698630137,17070,6,False,False,False,,,False,,0,62.0,7.31322038709
1116,2012147,American Warmblood Registry,5500,Bay,13.063013698630137,94954,5,False,False,False,,,True,,0,55.0,8.61250337122
1117,2012148,Hanoverian,7500,Chestnut,0.726027397260274,32926,1,False,False,False,,,True,,1,66.0,8.92265829952
1118,2012150,German Riding Pony,4000,Black,0.6410958904109589,32926,1,False,True,,,,True,,0,57.0,8.2940496401
1119,2012152,Thoroughbred,7500,Bay,0.726027397260274,32926,1,False,False,False,,,True,,1,66.0,8.92265829952
1120,2012156,Hanoverian,7500,Bay,0.6410958904109589,32926,1,False,False,False,,,True,,0,65.0,8.92265829952
1121,2012162,Holsteiner,9500,Bay,11.813698630136987,80503,5,False,False,False,,,True,,1,67.0,9.15904707759
1122,2012173,Dutch Warmblood,25000,Palomino,6.895890410958904,32764,6,False,False,False,,,True,Dressage,1,67.0,10.1266311039
1123,2012174,Thoroughbred,6000,Chestnut,3.0547945205479454,0,6,False,False,False,,,False,,1,62.0,8.69951474821
1124,2012175,Swedish Warmblood,3500,Chestnut,2.0547945205479454,0,4,False,False,False,,,False,,0,,8.16051824748
1125,2012179,Hanoverian,15000,Bay,5.728767123287671,30004,5,False,False,False,,,True,,1,65.0,9.61580548008
1126,2012180,Hanoverian,48000,Black,5.810958904109589,5037,5,False,False,False,,,True,,1,70.0,10.7789562899
1127,2012181,Irish Sport Horse,7500,Bay,19.065753424657533,20118,1,False,False,False,,,True,Jumping,1,70.0,8.92265829952
1128,2012183,Swedish Warmblood,7500,Chestnut,0.6410958904109589,83854,5,False,False,False,,,False,Jumping,1,38.0,8.92265829952
1129,2012186,Oldenburg,60000,Bay,4.810958904109589,1471,4,False,False,False,,,True,,0,67.0,11.0020998412
1130,2012211,Dutch Warmblood,15000,Bay,6.810958904109589,50070,7,False,False,False,,,True,,0,65.0,9.61580548008
1131,2012213,Unknown,5000,Grey,3.7260273972602738,66046,8,False,False,False,,,True,,1,60.0,8.51719319142
1132,2012227,Oldenburg,22500,Bay,8.06027397260274,43021,5,False,False,False,,,True,,0,62.0,10.0212705882
1133,2012247,Dutch Warmblood,13000,Black,6.057534246575343,19520,5,False,True,,,,False,,0,62.0,9.47270463644
1134,2012255,Thoroughbred,8000,Chestnut,10.73150684931507,0,8,False,False,False,,,False,,0,64.0,8.98719682066
1135,2012260,Dutch Warmblood,45000,Bay,6.057534246575343,60151,6,False,False,False,,,True,Dressage,0,64.0,10.7144177688
1136,2012261,Warmblood Cross,22000,Bay,5.057534246575343,60151,5,False,False,False,,,False,Dressage,1,69.0,9.99879773234
1137,2012273,Oldenburg,16000,Chestnut,14.063013698630137,92065,3,False,False,False,,,True,Dressage,1,64.0,9.68034400122
1138,2012299,Warmblood Cross,8000,Bay,5.057534246575343,70437,4,False,False,False,,,False,Hunter,0,62.0,8.98719682066
1139,2012307,Hungarian Warmblood,15000,Bay,12.063013698630137,98290,5,False,False,False,,,False,,1,66.0,9.61580548008
1140,2012327,American Warmblood Registry,18,Chestnut,7.6438356164383565,0,5,False,False,False,,,True,,1,69.0,2.8903717579
1141,2012328,American Warmblood Registry,18,Chestnut,7.6438356164383565,0,5,False,False,False,,,True,,1,69.0,2.8903717579
1142,2012331,American Warmblood Society,2500,Bay,19.065753424657533,8302,3,False,False,False,,,True,,1,64.0,7.82404601086
1143,2012332,Warmblood Cross,10000,Bay,8.06027397260274,8534,1,False,False,False,,,True,,1,69.0,9.21034037198
1144,2012371,Swedish Warmblood,25000,Bay,11.06027397260274,84098,8,False,False,False,,,True,,1,66.0,10.1266311039
1145,2012379,Hanoverian,8000,Bay,0.0547945205479452,0,11,False,False,False,,,True,,1,66.0,8.98719682066
1146,2012382,AQHA Quarter Horse,1200,Bay,17.736986301369864,8318,5,False,False,False,,,False,,1,62.0,7.09007683578
1147,2012395,Hanoverian,40000,Chestnut,12.816438356164383,22646,6,False,True,,,,True,,0,68.0,10.5966347331
1148,2012401,Oldenburg,95000,Black Bay,4.895890410958904,95687,3,False,False,False,,,True,Dressage,0,66.0,11.4616321706
1149,2012407,Hanoverian,4000,Bay,1.726027397260274,0,3,False,False,False,,,False,,1,59.0,8.2940496401
1150,2012408,Rheinland Pfalz Saar,12500,Black,14.063013698630137,94019,6,False,True,,,,False,,0,66.0,9.43348392329
1151,2012421,Irish Sport Horse,50000,Bay,8.06027397260274,19330,5,False,False,False,,,True,,1,70.0,10.8197782844
1152,2012439,Dutch Warmblood,4500,Bay,0.726027397260274,98597,5,False,True,False,,,True,,1,68.0,8.41183267576
1153,2012467,Canadian Warmblood,6500,Bay,0.5589041095890411,0,3,False,False,False,,,True,,0,66.0,8.77955745588
1154,2012520,Thoroughbred,10000,Bay,0.6410958904109589,97119,4,False,False,False,,,True,,1,68.0,9.21034037198
1155,2012529,Draft Horse,10000,Bay,13.063013698630137,98580,2,False,False,False,,,False,,0,,9.21034037198
1156,2012535,Hanoverian,80000,Bay,10.06027397260274,93013,11,False,False,False,,,False,,1,66.0,11.2897819137
1157,2012544,Oldenburg,35000,Grey,10.06027397260274,94952,4,False,False,False,,,True,,1,68.0,10.4631033405
1158,2012558,Hanoverian,12000,Chestnut,11.813698630136987,55033,4,False,False,False,,,True,,1,66.0,9.39266192877
1159,2012563,Holsteiner,35000,Bay,11.73150684931507,94044,7,False,False,False,,,True,,1,65.0,10.4631033405
1160,2012586,Zweibrucker,4500,Black,8.813698630136987,89406,4,False,False,False,,,True,,1,65.0,8.41183267576
1161,2012612,Swedish Warmblood,15000,Grey,10.06027397260274,0,4,False,False,False,,,False,,0,57.0,9.61580548008
1162,2012624,Friesian,15000,Bay,15.64931506849315,4941,3,False,False,False,,,True,Dressage,0,60.0,9.61580548008
1163,2012631,Andalusian,15000,Bay,5.6438356164383565,4941,3,False,False,False,,,False,Dressage,1,64.0,9.61580548008
1164,2012633,Irish Sport Horse,120000,Bay,9.06027397260274,20118,4,False,False,False,,,True,Hunter,1,65.0,11.6952470218
1165,2012643,Irish Sport Horse,10000,Grey,8.975342465753425,93420,3,False,True,False,,,False,,0,65.0,9.21034037198
1166,2012648,Gypsy Horse,2000,Black,1.473972602739726,15618,11,False,False,False,,,False,Dressage,1,56.0,7.60090245954
1167,2012705,Dutch Warmblood,6500,Black,0.6410958904109589,98686,3,False,False,False,,,True,,1,,8.77955745588
1168,2012778,Standardbred,1800,Sorrel,12.063013698630137,97814,4,False,False,False,,,False,Driving,0,64.0,7.49554194388
1169,2012787,Morgan Horse,7500,Black,6.810958904109589,29356,3,False,True,,,,False,Foxhunter,1,65.0,8.92265829952
1170,2012830,Oldenburg,25000,Black,10.06027397260274,19330,5,False,False,False,,,True,Dressage,1,65.0,10.1266311039
1171,2012835,Clydesdale,8800,Bay,10.564383561643835,24210,3,False,False,False,,,True,,0,68.0,9.08250700047
1172,2012860,Holsteiner,14000,Bay,4.057534246575343,0,1,False,False,False,,,False,,1,63.0,9.5468126086
1173,2012861,Hanoverian,3500,Chestnut,0.8931506849315068,76528,4,False,False,False,,,False,,1,66.0,8.16051824748
1174,2012873,Hanoverian,1,Chestnut,15.063013698630137,98092,2,False,True,False,,,True,Dressage,0,65.0,0.0
1175,2012894,Warmblood Cross,10000,Bay,13.063013698630137,77433,2,False,False,False,,,False,,0,63.0,9.21034037198
1176,2012914,Swedish Warmblood,18000,Bay,6.561643835616438,98022,5,False,False,False,,,True,,0,65.0,9.79812703688
1177,2012915,Hanoverian,30000,Bay,6.057534246575343,20137,5,False,True,,,,True,,1,68.0,10.3089526606
1178,2012918,Oldenburg,8500,Bay,1.726027397260274,20137,4,False,False,False,,,True,,0,66.0,9.04782144248
1179,2012934,American Warmblood Society,6500,Bay,13.734246575342466,97471,5,False,False,False,,,True,,0,64.0,8.77955745588
1180,2012974,Rheinland Pfalz Saar,8000,Buckskin,2.808219178082192,22701,5,False,False,False,,,True,,0,65.0,8.98719682066
1181,2012978,Holsteiner,18500,Bay,11.564383561643835,60417,5,False,False,False,,,True,,1,66.0,9.82552601107
1182,2012981,Appaloosa,1,Chestnut,0.8082191780821918,50010,4,False,True,,,,False,,0,56.0,0.0
1183,2012993,American Warmblood Society,10000,Bay,12.063013698630137,84065,6,False,True,,,,True,Dressage,1,69.0,9.21034037198
1184,2012998,Warmblood Cross,6000,Smokey Black,2.7260273972602738,35950,2,False,False,False,,,True,,0,,8.69951474821
1185,2013024,Draft Horse,5000,Dun with Black Points,8.06027397260274,12514,5,False,True,False,,,False,,1,70.0,8.51719319142
1186,2013055,Dutch Warmblood,25000,Black,7.057534246575343,53128,4,False,True,,,,True,Dressage,1,69.0,10.1266311039
1187,2013057,Dutch Warmblood,20000,Bay,5.057534246575343,53128,3,False,False,False,,,True,,1,66.0,9.90348755254
1188,2013105,Hanoverian,8500,Bay,2.0547945205479454,95943,5,False,False,False,,,True,,1,,9.04782144248
1189,2013129,Oldenburg,6500,Bay,3.0547945205479454,95943,5,False,False,False,,,True,,1,,8.77955745588
1190,2013130,Hanoverian,12500,Black,5.057534246575343,0,5,False,False,False,,,True,,1,64.0,9.43348392329
1191,2013146,Oldenburg,8500,Grey,13.734246575342466,93225,4,False,False,False,,,True,,1,64.0,9.04782144248
1192,2013166,Westphalian,15000,Chestnut,12.063013698630137,32736,5,False,False,False,,,True,,0,64.0,9.61580548008
1193,2013208,Belgian Warmblood,10500,Bay,2.808219178082192,34491,5,False,False,False,,,True,Eventing,0,65.0,9.25913053615
1194,2013214,Dutch Warmblood,25000,Brown,7.057534246575343,62441,5,False,False,False,,,True,Dressage,1,68.0,10.1266311039
1195,2013248,Warmblood Cross,5000,Grey,20.068493150684933,33525,2,False,False,False,,,False,,1,65.0,8.51719319142
1196,2013276,Oldenburg,10000,Bay,5.728767123287671,23456,3,False,True,False,,,True,,0,63.0,9.21034037198
1197,2013285,Thoroughbred,25000,Bay,13.063013698630137,78615,5,False,False,False,,,True,,0,66.0,10.1266311039
1198,2013290,Oldenburg,7000,Black Bay,17.065753424657533,81623,6,False,True,,,,True,,1,64.0,8.85366542804
1199,2013331,Andalusian,6000,Bay,0.8082191780821918,17536,4,False,False,False,,,True,,1,64.0,8.69951474821
1200,2013335,Dutch Warmblood,50000,Bay,11.06027397260274,0,5,False,False,False,,,False,,0,65.0,10.8197782844
1201,2013338,AQHA Quarter Horse,15000,Grey,14.063013698630137,21784,5,False,False,False,,,False,,0,61.0,9.61580548008
1202,2013392,Dutch Harness Horse,20000,Chestnut,5.895890410958904,0,6,False,False,False,,,True,,1,70.0,9.90348755254
1203,2013393,Dutch Harness Horse,17500,Chestnut,5.895890410958904,0,6,False,False,False,,,True,,1,70.0,9.76995615991
1204,2013403,Thoroughbred,7500,Liver Chestnut,17.065753424657533,98682,6,False,False,False,,,True,,1,67.0,8.92265829952
1205,2013405,Thoroughbred,9500,Grey,8.06027397260274,11901,2,False,False,False,,,False,,0,63.0,9.15904707759
1206,2013471,Trakehner,25000,Black Bay,11.898630136986302,32539,7,False,False,False,,,True,,1,68.0,10.1266311039
1207,2013478,Dutch Warmblood,30000,Bay,14.64931506849315,92648,3,False,False,False,,,False,,1,65.0,10.3089526606
1208,2013482,Friesian,25000,Black,8.646575342465754,14174,4,False,False,False,,,True,,0,65.0,10.1266311039
1209,2013488,Oldenburg,8000,Grey,14.734246575342466,48734,5,False,False,False,,,True,,1,65.0,8.98719682066
1210,2013494,Rheinland Pfalz Saar,10000,Bay,7.728767123287671,0,4,False,False,False,,,True,,1,65.0,9.21034037198
1211,2013513,German Warmblood,10000,Bay,0.6410958904109589,97140,4,False,False,False,,,True,,0,,9.21034037198
1212,2013537,Belgian,7500,Bay,11.73150684931507,28642,3,False,True,,,,False,,1,66.0,8.92265829952
1213,2013541,Oldenburg,65000,Chestnut,11.06027397260274,93465,7,False,False,False,,,True,Dressage,1,66.0,11.0821425489
1214,2013564,German Riding Pony,17000,Liver Chestnut,9.73150684931507,24590,5,False,False,False,,,True,Dressage,0,57.0,9.74096862304
1215,2013565,Oldenburg,9000,Chestnut,3.808219178082192,71106,5,False,False,False,,,True,,0,63.0,9.10497985632
1216,2013611,Shagya Arabian,5000,Grey,6.561643835616438,97020,6,False,False,False,,,False,Started Under Saddle,0,22.0,8.51719319142
1217,2013623,Dutch Warmblood,35000,Liver Chestnut,12.063013698630137,0,3,False,False,False,,,True,,1,67.0,10.4631033405
1218,2013634,Hungarian Warmblood,10000,Bay,4.057534246575343,98338,6,False,False,False,,,True,Dressage,1,64.0,9.21034037198
1219,2013637,Oldenburg,15000,Bay,0.8082191780821918,98338,6,False,False,False,,,True,Dressage,0,50.0,9.61580548008
1220,2013692,Andalusian,6000,Black Bay,0.726027397260274,95667,5,False,False,False,,,True,,0,,8.69951474821
1221,2013716,Dutch Warmblood,9700,Chestnut,0.8082191780821918,0,2,False,True,,,,True,Dressage,0,67.0,9.17988116449
1222,2013721,American Warmblood Society,3500,Bay,10.06027397260274,12306,2,False,True,,,,False,,0,66.0,8.16051824748
1223,2013750,Oldenburg,40000,Bay,7.728767123287671,58047,6,False,False,False,,,True,,1,71.0,10.5966347331
1224,2013788,Thoroughbred,6000,Chestnut,16.065753424657533,98232,6,False,False,False,,,False,,0,60.0,8.69951474821
1225,2013807,Dutch Warmblood,10000,Bay,0.0547945205479452,0,11,False,False,False,,,True,Jumping,1,,9.21034037198
1226,2013812,Dutch Warmblood,12000,Chestnut,0.726027397260274,0,3,False,False,False,,,True,Jumping,1,,9.39266192877
1227,2013814,Belgian Warmblood,8000,Bay,0.0547945205479452,0,11,False,False,False,,,False,Jumping,1,,8.98719682066
1228,2013829,Dutch Warmblood,15999,Bay,0.6410958904109589,30523,3,False,False,False,,,True,,0,66.0,9.68028149927
1229,2013846,Thoroughbred,150,Black,12.063013698630137,18504,2,False,True,,,,False,,0,65.0,5.0106352941
1230,2013854,Oldenburg,7000,Black,16.065753424657533,95695,2,False,False,False,,,False,Dressage,1,67.0,8.85366542804
1231,2013865,APHA Paint,3500,Bay,2.6410958904109587,95603,3,False,False,False,,,True,,1,58.0,8.16051824748
1232,2013885,Hanoverian,37000,Bay,12.816438356164383,95746,1,False,False,False,,,True,Dressage,0,71.0,10.5186731916
1233,2013891,Oldenburg,8900,Grey,0.726027397260274,78254,4,False,False,False,,,True,Dressage,1,66.0,9.09380655572
1234,2013893,Swedish Warmblood,4500,Bay,13.063013698630137,30052,5,False,False,False,,,False,,0,62.0,8.41183267576
1235,2013958,Thoroughbred,8000,Bay,5.810958904109589,80526,7,False,False,False,,,False,,0,62.0,8.98719682066
1236,2014020,Dutch Warmblood,50000,Chestnut,14.063013698630137,0,3,False,False,False,,,False,,1,67.0,10.8197782844
1237,2014022,Oldenburg,25000,Liver Chestnut,11.06027397260274,83616,3,False,False,False,,,True,,0,65.0,10.1266311039
1238,2014032,Thoroughbred,2500,Bay,11.646575342465754,0,3,False,False,False,,,False,,1,63.0,7.82404601086
1239,2014046,Thoroughbred,9500,Chestnut,18.065753424657533,55372,7,False,False,False,,,True,,1,70.0,9.15904707759
1240,2014055,Arabian Cross,3500,Black,1.726027397260274,95973,3,False,False,False,,,True,,1,52.0,8.16051824748
1241,2014067,Swedish Warmblood,45000,Bay,13.063013698630137,93405,11,False,False,False,,,True,Jumping,0,65.0,10.7144177688
1242,2014078,Thoroughbred,8500,Bay,8.73150684931507,93021,5,False,False,False,,,False,,1,66.0,9.04782144248
1243,2014079,Warmblood Cross,3500,Black,12.063013698630137,8270,2,False,True,False,,,False,,1,60.0,8.16051824748
1244,2014089,Trakehner,25000,Black Bay,14.063013698630137,91301,3,False,False,False,,,True,Dressage,1,67.0,10.1266311039
1245,2014109,Clydesdale,3000,Chestnut,15.816438356164383,20015,3,False,False,False,,,False,,1,68.0,8.00636756765
1246,2014110,Hanoverian,60000,Bay,7.057534246575343,95682,3,False,False,False,,,True,Dressage,0,66.0,11.0020998412
1247,2014112,Hanoverian,60000,Bay,7.057534246575343,95682,3,False,False,False,,,True,Dressage (In Training/Has Training),0,66.0,11.0020998412
1248,2014114,American Warmblood Society,2500,Grey,8.06027397260274,33556,2,False,False,False,,,True,,0,64.0,7.82404601086
1249,2014115,Warmblood Cross,2200,Chestnut,14.063013698630137,89139,1,False,False,False,,,False,All Around,1,67.0,7.69621263935
1250,2014127,Holsteiner,14500,Silver Dapple,7.057534246575343,5340,2,False,False,False,,,True,,0,62.0,9.58190392841
