,id,breed,price,color,age,zip,temp,warmblood,sold,soldhere,forsale,forlease,registered,skills,gender,inches,lnprice
226,2020343,APHA Paint,3000,Black,12.810958904109588,35057,4,False,False,False,,,True,,Mare,63.0,8.00636756765
227,2020331,Thoroughbred,950,Bay,2.7205479452054795,34714,5,False,False,False,,,False,,Mare,60.0,6.85646198459
228,2020319,Dutch Warmblood,45000,Bay,5.052054794520548,38002,7,False,False,False,,,True,Dressage,Gelding,69.0,10.7144177688
229,2020389,Thoroughbred,2500,Bay,14.057534246575342,19460,8,False,False,False,,,False,,Gelding,66.0,7.82404601086
230,1916697,Oldenburg,55000,Bay,6.8054794520547945,33414,4,False,False,False,,,True,Dressage,Gelding,65.0,10.9150884642
231,1950805,Dutch Warmblood,68000,Bay,9.726027397260275,33414,2,False,False,False,,,True,,Gelding,66.0,11.1272629842
232,2020368,Fjord,8500,Buckskin,7.8054794520547945,91040,5,False,False,False,,,True,,Gelding,58.0,9.04782144248
233,1988441,Thoroughbred,12500,Bay,13.057534246575342,93728,5,False,False,False,,,True,,Gelding,66.0,9.43348392329
234,2020306,Andalusian,3800,Palomino,4.723287671232876,0,5,False,False,False,,,True,,Mare,61.0,8.24275634571
235,2020292,Canadian Warmblood,18000,Bay,6.890410958904109,0,5,False,False,False,,,True,,Mare,62.0,9.79812703688
236,2011721,American Warmblood Registry,25000,Liver Chestnut,12.057534246575342,93924,4,False,False,False,,,True,,Mare,65.0,10.1266311039
237,2020252,Trakehner,1500,Palomino,18.646575342465752,85338,5,False,False,False,,,True,,Mare,63.0,7.31322038709
238,2020241,APHA Paint,3900,Black,1.9643835616438357,92562,2,False,False,False,,,True,,Gelding,57.0,8.26873183212
239,2015973,Morgan Horse,5000,Black,14.728767123287671,93420,6,False,False,False,,,True,,Gelding,60.0,8.51719319142
240,2020226,Thoroughbred,20000,Black Bay,8.054794520547945,21078,5,False,False,False,,,True,,Gelding,64.0,9.90348755254
241,2017857,Unknown,1500,Black,14.057534246575342,97479,2,False,False,False,,,True,,Stallion,61.0,7.31322038709
242,2009619,Hanoverian,28000,Black Bay,7.556164383561644,95404,4,False,False,False,,,False,,Mare,64.0,10.2399597892
243,2020172,Thoroughbred,6500,Bay,7.96986301369863,60180,5,False,False,False,,,True,,Mare,64.0,8.77955745588
244,2020169,AQHA Quarter Horse,6500,Bay,6.8054794520547945,54751,1,False,False,False,,,True,,Mare,64.0,8.77955745588
245,2020168,Unknown,2200,Bay,2.0493150684931507,99026,6,False,False,False,,,True,,Mare,,7.69621263935
246,2020160,Oldenburg,45000,Bay,9.054794520547945,94951,5,False,False,False,,,True,,Gelding,70.0,10.7144177688
247,2005755,AQHA Quarter Horse,2500,Palomino,8.64109589041096,44065,4,False,True,False,,,True,,Mare,63.0,7.82404601086
248,2020104,Dutch Warmblood,49000,Bay,7.052054794520548,0,5,False,False,False,,,True,Dressage,Gelding,65.0,10.7995755771
249,1996730,Danish Warmblood,6500,Bay,8.558904109589042,81301,5,False,False,False,,,True,,Mare,63.0,8.77955745588
250,2005134,Thoroughbred,14000,Bay,16.06027397260274,3261,6,False,False,False,,,False,Dressage,Gelding,64.0,9.5468126086
251,2020093,Thoroughbred,8000,Bay,4.052054794520548,44149,2,False,False,False,,,False,,Gelding,65.0,8.98719682066
252,2020090,American Warmblood Registry,6500,Buckskin,1.7205479452054795,53581,3,False,False,False,,,True,,Mare,64.0,8.77955745588
253,2020087,Hanoverian,8500,Bay,14.057534246575342,23192,2,False,False,False,,,False,,Gelding,68.0,9.04782144248
254,2020078,Friesian,4500,Bay,10.726027397260275,54013,6,False,False,False,,,True,,Mare,61.0,8.41183267576
255,2009342,AQHA Quarter Horse Appendix,2500,Bay,3.7205479452054795,99025,7,False,False,False,,,True,,Mare,64.0,7.82404601086
256,1992204,Canadian Warmblood,8000,Bay,17.731506849315068,0,3,False,False,False,,,True,,Gelding,70.0,8.98719682066
257,1983197,Friesian,12000,Black,5.723287671232876,76031,4,False,False,False,,,True,,Mare,66.0,9.39266192877
258,2020015,Thoroughbred,30000,Grey,5.052054794520548,21048,11,False,False,False,,,False,,Gelding,68.0,10.3089526606
259,2020012,Zangersheide,29500,Other,6.471232876712329,21790,3,False,False,False,,,True,,Mare,65.0,10.2921455423
260,1937773,Hanoverian,12000,Bay,1.8027397260273972,20119,3,False,False,False,,,True,,Stallion,66.0,9.39266192877
261,2002208,Oldenburg,4000,Bay,18.731506849315068,20119,2,False,False,False,,,True,,Mare,63.0,8.2940496401
262,2007104,Trakehner,9500,Grey,14.728767123287671,20119,3,False,False,False,,,True,,Gelding,65.0,9.15904707759
263,1994960,Oldenburg,25000,Bay,6.8054794520547945,20119,2,False,False,False,,,True,,Mare,65.0,10.1266311039
264,2019934,Hanoverian,85000,Bay,11.726027397260275,33470,4,False,False,False,,,True,Dressage,Mare,65.0,11.3504065355
265,1997128,Rheinland Pfalz Saar,85000,Bay,12.810958904109588,33470,5,False,False,False,,,True,Dressage,Gelding,65.0,11.3504065355
266,1839041,Hanoverian,15000,Grey,8.64109589041096,8527,5,False,False,False,,,False,Dressage,Gelding,68.0,9.61580548008
267,1996967,Thoroughbred,500,Bay,13.057534246575342,37087,7,False,False,False,,,False,,Gelding,66.0,6.21460809842
268,2014055,Arabian Cross,3500,Black,1.7205479452054795,95973,3,False,False,False,,,True,,Gelding,52.0,8.16051824748
269,2019708,Thoroughbred,8000,Bay,7.052054794520548,10524,3,False,False,False,,,False,,Mare,65.0,8.98719682066
270,2020000,Dutch Warmblood,15000,Grey,2.5534246575342467,94551,5,False,False,False,,,False,,Mare,66.0,9.61580548008
271,2019888,Rheinland Pfalz Saar,20000,Bay,5.8054794520547945,80504,5,False,False,False,,,True,,Mare,65.0,9.90348755254
272,2019998,Andalusian,25000,Grey,7.890410958904109,93021,5,False,False,False,,,True,,Mare,66.0,10.1266311039
273,2019948,Morgan Horse,5000,Black,6.723287671232876,97523,5,False,False,False,,,True,,Gelding,59.0,8.51719319142
274,2019987,Unknown,7000,Bay,5.723287671232876,97317,4,False,False,False,,,True,,Gelding,62.0,8.85366542804
275,2019343,Thoroughbred,2500,Bay,8.054794520547945,17019,2,False,False,False,,,True,,Mare,64.0,7.82404601086
276,2019976,Zweibrucker,28000,Black Bay,7.723287671232876,97045,5,False,False,False,,,True,,Mare,65.0,10.2399597892
277,2019965,Hanoverian,12000,Black Bay,12.895890410958904,30115,4,False,False,False,,,True,,Mare,66.0,9.39266192877
278,1894032,Lipizzan,12500,Grey,5.638356164383562,25430,3,False,False,False,,,True,,Gelding,58.0,9.43348392329
279,2019883,Thoroughbred,3000,Black Bay,14.728767123287671,19934,6,False,False,False,,,True,,Mare,63.0,8.00636756765
280,2019870,Warmblood Cross,6500,Grey,4.8054794520547945,98022,11,False,False,False,,,False,,Mare,66.0,8.77955745588
281,2019850,Thoroughbred,1200,Black Bay,4.8054794520547945,43224,5,False,False,False,,,True,,Mare,66.0,7.09007683578
282,1994436,Quarter Pony,4500,Chestnut,11.054794520547945,95667,3,False,False,False,,,False,,Gelding,52.0,8.41183267576
283,2019837,AQHA Quarter Horse Appendix,5000,Bay,11.972602739726028,34241,4,False,False,False,,,True,,Mare,64.0,8.51719319142
284,2019829,Andalusian,6500,Bay,6.471232876712329,81144,6,False,False,False,,,True,,Mare,59.0,8.77955745588
285,2019827,APHA Paint,10000,Bay,5.638356164383562,49525,2,False,False,False,,,True,,Gelding,64.0,9.21034037198
286,2019747,German Riding Pony,25000,Liver Chestnut,2.802739726027397,92021,5,False,False,False,,,True,,Gelding,60.0,10.1266311039
287,2001078,Oldenburg,22000,Bay,5.052054794520548,5072,4,False,False,False,,,True,,Mare,64.0,9.99879773234
288,2019799,Trakehner,30000,Bay,9.054794520547945,29803,3,False,False,False,,,False,,Gelding,66.0,10.3089526606
289,2019793,PRE Mundial,16000,Grey,9.726027397260275,62294,3,False,False,False,,,True,,Mare,64.0,9.68034400122
290,2019786,Arabian Pinto,5000,Bay,9.64109589041096,76208,2,False,False,False,,,True,,Mare,61.0,8.51719319142
291,2010833,AQHA Quarter Horse,20000,Grey,6.052054794520548,54017,2,False,False,False,,,True,,Gelding,67.0,9.90348755254
292,2019778,Thoroughbred,1000,Bay,8.808219178082192,55044,6,False,False,False,,,True,,Mare,62.0,6.90775527898
293,2019730,Unknown,7500,Chestnut,13.895890410958904,94507,11,False,False,False,,,True,,Gelding,64.0,8.92265829952
294,2019717,Andalusian,22000,Grey,8.054794520547945,97140,5,False,False,False,,,True,Dressage,Gelding,63.0,9.99879773234
295,2018039,Oldenburg,18000,Bay,14.643835616438356,92064,6,False,False,False,,,True,Dressage,Gelding,66.0,9.79812703688
296,2019716,Unknown,6500,Bay,13.810958904109588,82718,5,False,False,False,,,True,,Mare,62.0,8.77955745588
297,2019713,Morab,1800,Bay,8.054794520547945,78370,5,False,False,False,,,False,,Mare,58.0,7.49554194388
298,2019695,Andalusian,14950,Grey,7.8054794520547945,23664,11,False,False,False,,,True,,Gelding,63.0,9.61246657882
299,2019692,Thoroughbred,9500,Chestnut,5.052054794520548,16046,5,False,False,False,,,False,,Gelding,63.0,9.15904707759
300,2019677,Dutch Warmblood,25000,Black Bay,5.723287671232876,97132,7,False,False,False,,,True,,Gelding,67.0,10.1266311039
301,2019617,Swedish Warmblood,30000,Liver Chestnut,8.054794520547945,34602,8,False,False,False,,,False,Dressage,Gelding,65.0,10.3089526606
302,2019661,Unknown,3500,Grey,7.96986301369863,49286,7,False,False,False,,,True,,Gelding,60.0,8.16051824748
303,1967146,Lipizzan,8500,Grey,14.972602739726028,25430,3,False,False,False,,,True,,Mare,60.0,9.04782144248
304,2008667,Friesian,8000,Dun with Black Points,4.890410958904109,56379,3,False,False,False,,,True,Dressage,Gelding,65.0,8.98719682066
305,2019614,British Riding Pony,9500,White,9.054794520547945,18951,11,False,False,False,,,False,,Gelding,60.0,9.15904707759
306,2019609,Thoroughbred,2200,Grey,4.8054794520547945,19506,8,False,False,False,,,True,,Mare,61.0,7.69621263935
307,2019554,American Saddlebred,2500,Palomino,18.731506849315068,27012,3,False,False,False,,,True,,Mare,,7.82404601086
308,2009772,Hanoverian,40000,Bay,11.054794520547945,49331,6,False,False,False,,,True,Dressage,Gelding,66.0,10.5966347331
309,2019394,Holsteiner,20000,Grey,8.054794520547945,78748,5,False,False,False,,,True,Dressage,Mare,65.0,9.90348755254
310,1991082,Fjord,6000,Dun,2.7205479452054795,53098,5,False,False,False,,,True,,Gelding,52.0,8.69951474821
311,2019526,Thoroughbred,3000,Chestnut,8.054794520547945,94028,4,False,False,False,,,True,,Mare,62.0,8.00636756765
312,2018862,Thoroughbred,8000,Grey,11.054794520547945,92040,6,False,False,False,,,True,,Gelding,68.0,8.98719682066
313,2019384,Thoroughbred,12000,Bay,8.808219178082192,84336,5,False,False,False,,,True,,Gelding,64.0,9.39266192877
314,1997415,Thoroughbred,2800,Bay,10.054794520547945,44333,1,False,False,False,,,True,,Gelding,66.0,7.93737469616
315,1589250,Welsh Pony,8488,Bay,9.726027397260275,95961,5,False,False,False,,,True,,Mare,55.0,9.04640868029
316,2019461,Morgan Horse,2500,Palomino,7.052054794520548,44901,7,False,False,False,,,False,,Mare,62.0,7.82404601086
317,1996055,Gypsy Horse,6000,Black,8.054794520547945,80908,3,False,False,False,,,False,,Gelding,57.0,8.69951474821
318,2019441,Oldenburg,17500,Bay,2.802739726027397,77484,3,False,False,False,,,True,,Mare,66.0,9.76995615991
319,2019435,Oldenburg,7000,Black,0.7205479452054795,36330,1,False,False,False,,,True,,Mare,52.0,8.85366542804
320,2019420,National Show Horse,9500,Chestnut,7.723287671232876,93401,5,False,False,False,,,True,,Gelding,64.0,9.15904707759
321,2019411,Westphalian,65000,Bay,10.054794520547945,98290,3,False,False,False,,,True,Dressage,Gelding,67.0,11.0821425489
322,2019408,Rheinland Pfalz Saar,30000,Bay,12.810958904109588,93447,6,False,False,False,,,True,,Gelding,67.0,10.3089526606
323,2019407,Morgan Horse,4000,Bay,2.6356164383561644,55038,5,False,False,False,,,True,,Gelding,60.0,8.2940496401
324,2019380,Drum Horse,12000,Black,4.8054794520547945,34990,1,False,False,False,,,True,,Gelding,66.0,9.39266192877
325,1977099,Morgan Horse,8500,Bay,6.8054794520547945,0,3,False,False,False,,,True,,Mare,21.0,9.04782144248
326,2002870,German Riding Pony,5500,Chestnut,0.7205479452054795,55398,3,False,False,False,,,True,,Stallion,58.0,8.61250337122
327,2019353,Thoroughbred,1500,Bay,15.810958904109588,91311,6,False,False,False,,,True,,Gelding,67.0,7.31322038709
328,2019347,APHA Paint,2500,Buckskin,13.057534246575342,61265,11,False,True,,,,False,,Gelding,56.0,7.82404601086
329,2019114,Hanoverian,35000,Grey,3.6356164383561644,24450,1,False,False,False,,,True,,Mare,63.0,10.4631033405
330,2019334,Thoroughbred,3000,Palomino,9.96986301369863,81006,5,False,False,False,,,True,,Mare,64.0,8.00636756765
331,2019327,Morgan Horse,3800,Black,19.06027397260274,2837,1,False,True,False,,,True,,Gelding,62.0,8.24275634571
332,2019328,Trakehner,15000,Black Bay,11.054794520547945,29860,6,False,False,False,,,False,Dressage,Mare,64.0,9.61580548008
333,2019324,Thoroughbred,6000,Grey,17.06027397260274,92592,3,False,False,False,,,True,,Gelding,65.0,8.69951474821
334,2019300,Zangersheide,35000,Grey,13.057534246575342,92065,7,False,False,False,,,False,,Gelding,68.0,10.4631033405
335,2019296,Irish Draught,4000,Bay,2.9643835616438357,95215,2,False,False,False,,,False,,Gelding,66.0,8.2940496401
336,1996014,Thoroughbred,9500,Chestnut,8.054794520547945,80116,3,False,False,False,,,True,,Gelding,66.0,9.15904707759
337,1996016,Thoroughbred,7500,Bay,9.054794520547945,80116,3,False,False,False,,,True,,Mare,62.0,8.92265829952
338,2019291,Thoroughbred,4500,Bay,13.810958904109588,80540,7,False,False,False,,,False,,Mare,63.0,8.41183267576
339,1987769,Hanoverian,18000,Black,6.890410958904109,15679,11,False,False,False,,,True,Dressage,Mare,62.0,9.79812703688
340,2001104,Thoroughbred,10000,Chestnut,8.808219178082192,19330,4,False,False,False,,,False,,Mare,61.0,9.21034037198
341,2019104,Swedish Warmblood,48000,Chestnut,12.057534246575342,98272,11,False,False,False,,,True,Dressage,Gelding,65.0,10.7789562899
342,2016877,National Quarter Horse Registry,3500,Bay,7.723287671232876,29596,3,False,False,False,,,True,,Mare,62.0,8.16051824748
343,2018504,APHA Paint,3000,Sorrel,7.052054794520548,94513,4,False,False,False,,,False,,Gelding,63.0,8.00636756765
344,2019260,Dutch Warmblood,15000,Bay,10.893150684931507,95965,5,False,False,False,,,True,,Gelding,68.0,9.61580548008
345,2019253,Hanoverian,7500,Grey,17.06027397260274,74332,7,False,False,False,,,True,Dressage,Gelding,67.0,8.92265829952
346,2019220,Welsh Pony,25000,Bay,4.723287671232876,8833,2,False,False,False,,,True,,Gelding,57.0,10.1266311039
347,2019198,Friesian,8000,Black,5.723287671232876,2359,2,False,False,False,,,True,,Mare,64.0,8.98719682066
348,1996142,Unknown,6000,Bay,11.808219178082192,97325,4,False,False,False,,,True,,Gelding,60.0,8.69951474821
349,2019203,Dutch Warmblood,3500,Brown,11.64109589041096,80503,4,False,False,False,,,True,,Mare,63.0,8.16051824748
350,2019168,Friesian,8500,Black,1.6356164383561644,0,4,False,False,False,,,True,,Mare,62.0,9.04782144248
351,2019150,Hanoverian,12500,Bay,1.7205479452054795,34480,4,False,False,False,,,True,,Gelding,66.0,9.43348392329
352,2019143,Welsh Pony,7500,Chestnut,10.054794520547945,27040,3,False,False,False,,,False,,Mare,54.0,8.92265829952
353,1919253,Appaloosa,6500,Bay,5.723287671232876,22942,4,False,False,False,,,True,,Mare,63.0,8.77955745588
354,1995491,Knabstrupper,12500,Black,3.7205479452054795,22942,3,False,False,False,,,True,,Mare,63.0,9.43348392329
355,2008417,Arabian Cross,35000,Grey,13.895890410958904,98512,3,False,False,False,,,True,,Gelding,60.0,10.4631033405
356,2018025,Hanoverian,65000,Chestnut,15.057534246575342,92008,4,False,False,False,,,True,Dressage,Gelding,64.0,11.0821425489
357,2012686,AQHA Quarter Horse Appendix,8500,Bay,11.893150684931507,97070,4,False,True,False,,,True,,Gelding,66.0,9.04782144248
358,2018107,Thoroughbred,7500,Bay,8.054794520547945,0,2,False,False,False,,,True,,Gelding,66.0,8.92265829952
359,2014973,APHA Paint,5000,Black,12.057534246575342,98903,7,False,False,False,,,True,,Gelding,68.0,8.51719319142
360,2019066,Thoroughbred,18000,Liver Chestnut,11.726027397260275,27517,2,False,False,False,,,False,,Mare,64.0,9.79812703688
361,2019067,American Warmblood Society,5000,Bay,9.054794520547945,6035,2,False,False,False,,,False,,Mare,66.0,8.51719319142
362,1892895,Lipizzan,8500,Grey,14.810958904109588,25430,4,False,False,False,,,True,,Mare,62.0,9.04782144248
363,2003187,Thoroughbred,6500,Bay,9.054794520547945,68154,5,False,False,False,,,False,,Gelding,65.0,8.77955745588
364,2003480,Thoroughbred,6500,Bay,5.890410958904109,97402,2,False,False,False,,,True,,Gelding,67.0,8.77955745588
365,1997382,Holsteiner,19900,Bay,8.64109589041096,97402,4,False,False,False,,,True,,Gelding,70.0,9.89847501071
366,2006451,APHA Paint,5500,Black,12.895890410958904,97402,1,False,False,False,,,True,,Gelding,64.0,8.61250337122
367,2010611,Thoroughbred,5500,Black,7.8054794520547945,97402,3,False,False,False,,,True,,Mare,61.0,8.61250337122
368,2013325,Haflinger,7500,Palomino,15.895890410958904,97402,1,False,False,False,,,True,,Gelding,58.0,8.92265829952
369,2003479,Thoroughbred,3500,Bay,6.890410958904109,97402,4,False,False,False,,,True,,Mare,66.0,8.16051824748
370,2019039,Hackney Pony,4850,Black,10.054794520547945,49315,3,False,False,False,,,False,,Gelding,50.0,8.48673398393
371,1991742,Thoroughbred,2000,Chestnut,6.890410958904109,97402,7,False,False,False,,,True,,Mare,62.0,7.60090245954
372,1964880,Thoroughbred,6500,Bay,9.808219178082192,97402,5,False,False,False,,,True,,Mare,63.0,8.77955745588
373,2017588,Unknown,2500,Bay,8.808219178082192,97002,4,False,False,False,,,True,Dressage,Mare,58.0,7.82404601086
374,2019029,Andalusian,10000,Black Bay,14.810958904109588,89113,6,False,False,False,,,True,Dressage,Mare,62.0,9.21034037198
375,2019026,Morgan Horse,2500,Black Bay,10.054794520547945,4038,6,False,False,False,,,False,,Mare,61.0,7.82404601086
376,2018366,Andalusian,8500,Grey,7.723287671232876,89149,6,False,False,False,,,True,,Mare,64.0,9.04782144248
377,2019021,Dutch Warmblood,30000,Grey,10.054794520547945,92123,3,False,False,False,,,True,Dressage,Mare,65.0,10.3089526606
378,2018975,Thoroughbred,2500,Bay,9.893150684931507,76273,11,False,False,False,,,True,,Gelding,66.0,7.82404601086
379,2011979,APHA Paint,15000,Sorrel,15.561643835616438,95501,3,False,False,False,,,True,,Gelding,61.0,9.61580548008
380,2019000,APHA Paint,12999,Other,7.723287671232876,95536,5,False,False,False,,,False,,Gelding,59.0,9.47262771041
381,2009212,Hanoverian,6500,Bay,9.808219178082192,45157,5,False,False,False,,,True,,Mare,62.0,8.77955745588
382,2018894,Friesian,9500,Black,7.890410958904109,96088,3,False,False,False,,,False,,Mare,71.0,9.15904707759
383,2016120,Oldenburg,25000,Chestnut,5.052054794520548,28173,4,False,False,False,,,True,,Gelding,67.0,10.1266311039
384,2018959,Danish Warmblood,17000,Grey,16.06027397260274,92694,4,False,False,False,,,True,,Gelding,67.0,9.74096862304
385,2015955,Hanoverian,15000,Bay,15.057534246575342,85262,3,False,False,False,,,True,,Mare,67.0,9.61580548008
386,2018954,Zangersheide,10000,Chestnut,10.054794520547945,93245,1,False,True,False,,,False,,Gelding,69.0,9.21034037198
387,1986999,Unknown,20000,Grey,2.0493150684931507,85340,3,False,False,False,,,True,,Stallion,56.0,9.90348755254
